-85.678,84.664,117.1,25.597,-86.499,123.59,443.66,654.56,737.7,302.71,140.49,-115.33
-83.675,98.167,126.71,21.143,-88.582,134.26,443.23,653.65,735.68,304.81,150.13,-101.81
-81.66,111.32,136.25,16.208,-90.586,144.65,442.05,651.66,732.7,306.49,158.83,-88.99
-79.607,124.04,145.43,10.786,-92.489,154.67,439.98,648.42,728.57,307.7,166.46,-77.649
-77.514,136.36,154.07,4.9748,-94.278,164.26,436.87,643.73,723.13,308.34,173.01,-68.035
-75.402,148.26,162.07,-1.0559,-95.948,173.4,432.55,637.35,716.14,308.32,178.51,-59.906
-73.307,159.68,169.4,-7.1331,-97.501,182.03,426.76,628.89,707.29,307.53,183.02,-52.827
-71.275,170.49,176.1,-13.136,-98.949,190.09,419.23,617.89,696.21,305.82,186.6,-46.403
-69.348,180.55,182.22,-19.025,-100.3,197.55,409.62,603.79,682.47,303.05,189.29,-40.363
-67.545,189.77,187.82,-24.843,-101.57,204.44,397.56,585.93,665.53,299.03,191.06,-34.562
-65.855,198.13,192.96,-30.688,-102.77,210.81,382.65,563.61,644.85,293.54,191.89,-28.936
-64.226,205.71,197.71,-36.672,-103.89,216.8,364.54,536.24,619.89,286.37,191.74,-23.467
-62.574,212.62,202.11,-42.885,-104.94,222.51,343,503.44,590.26,277.34,190.64,-18.142
-60.795,219.01,206.22,-49.374,-105.92,228.07,317.96,465.21,555.77,266.32,188.66,-12.945
-58.792,225,210.06,-56.15,-106.8,233.53,289.66,422.04,516.56,253.33,185.91,-7.8463
-56.496,230.7,213.61,-63.195,-107.58,238.92,258.61,374.93,473.12,238.48,182.51,-2.798
-53.922,236.15,216.88,-70.453,-108.23,244.2,225.66,325.3,426.26,222.02,178.55,2.249
-51.14,241.36,219.82,-77.811,-108.72,249.3,191.82,274.72,377.11,204.28,174.1,7.3599
-48.237,246.33,222.4,-85.088,-109.03,254.09,158.09,224.62,326.91,185.68,169.24,12.629
-45.269,251.08,224.56,-92.072,-109.14,258.46,125.29,176.01,276.85,166.7,164.04,18.199
-42.235,255.64,226.27,-98.579,-109.04,262.29,93.856,129.24,227.91,147.87,158.58,24.291
-39.08,260.05,227.52,-104.51,-108.75,265.53,63.842,84.073,180.66,129.69,152.98,31.215
-35.716,264.38,228.34,-109.87,-108.26,268.21,34.976,39.717,135.23,112.6,147.36,39.348
-32.051,268.77,228.77,-114.73,-107.59,270.41,6.782,-4.9231,91.323,96.911,141.88,49.017
-28.004,273.36,228.9,-119.21,-106.75,272.26,-21.268,-51.033,48.286,82.766,136.7,60.287
-23.52,278.3,228.81,-123.4,-105.74,273.88,-49.62,-99.62,5.2485,70.142,131.94,72.812
-18.584,283.68,228.56,-127.36,-104.55,275.38,-78.519,-151.23,-38.721,58.898,127.63,85.967
-13.229,289.41,228.18,-131.12,-103.18,276.76,-107.94,-205.7,-84.454,48.815,123.79,99.199
-7.5282,295.26,227.64,-134.67,-101.6,278,-137.6,-262.07,-132.53,39.645,120.35,112.24
-1.5885,300.89,226.9,-138,-99.799,278.99,-167.01,-318.76,-183.2,31.137,117.26,125.02
4.4692,305.97,225.87,-141.09,-97.745,279.62,-195.64,-373.99,-236.3,23.052,114.43,137.58
10.524,310.28,224.52,-143.95,-95.41,279.83,-223.06,-426.19,-291.39,15.166,111.77,149.84
16.465,313.75,222.81,-146.58,-92.767,279.57,-248.97,-474.38,-347.77,7.2682,109.14,161.67
22.187,316.41,220.78,-149,-89.778,278.87,-273.23,-518.1,-404.67,-0.85155,106.38,172.83
27.594,318.37,218.46,-151.25,-86.396,277.76,-295.81,-557.34,-461.22,-9.4155,103.29,183.14
32.605,319.73,215.9,-153.33,-82.557,276.31,-316.72,-592.36,-516.56,-18.669,99.698,192.45
37.158,320.54,213.12,-155.26,-78.188,274.56,-335.95,-623.48,-569.84,-28.883,95.508,200.71
41.229,320.8,210.13,-157.01,-73.218,272.5,-353.53,-651.05,-620.28,-40.348,90.706,207.93
44.816,320.43,206.89,-158.53,-67.604,270.1,-369.44,-675.36,-667.25,-53.36,85.362,214.12
47.938,319.28,203.35,-159.75,-61.372,267.31,-383.73,-696.72,-710.32,-68.187,79.589,219.25
50.616,317.19,199.47,-160.62,-54.636,264.09,-396.45,-715.41,-749.29,-85.037,73.503,223.26
52.871,314.05,195.23,-161.07,-47.607,260.45,-407.7,-731.71,-784.17,-104,67.211,226.09
54.723,309.79,190.59,-161.08,-40.534,256.42,-417.59,-745.9,-815.14,-124.99,60.803,227.7
56.195,304.44,185.52,-160.64,-33.648,252.03,-426.25,-758.21,-842.44,-147.74,54.357,228.17
57.321,298.16,179.96,-159.79,-27.103,247.33,-433.8,-768.86,-866.37,-171.81,47.939,227.57
58.139,291.19,173.83,-158.58,-20.976,242.35,-440.36,-778.04,-887.27,-196.66,41.579,226
58.695,283.84,167.03,-157.06,-15.287,237.13,-446.05,-785.91,-905.44,-221.73,35.247,223.53
59.031,276.41,159.45,-155.29,-10.035,231.66,-450.96,-792.63,-921.2,-246.5,28.837,220.11
59.18,269.17,151.04,-153.28,-5.2211,225.93,-455.18,-798.33,-934.84,-270.51,22.141,215.71
59.165,262.24,141.82,-151.05,-0.85967,219.92,-458.77,-803.12,-946.61,-293.36,14.853,210.23
58.996,255.59,131.92,-148.56,3.0387,213.57,-461.78,-807.11,-956.72,-314.72,6.5809,203.67
58.678,249.08,121.6,-145.76,6.4855,206.82,-464.27,-810.4,-965.33,-334.35,-3.0938,196.1
58.216,242.5,111.13,-142.64,9.5217,199.62,-466.26,-813.04,-972.58,-352.09,-14.534,187.66
57.617,235.69,100.77,-139.16,12.21,191.95,-467.79,-815.12,-978.59,-367.9,-27.949,178.51
56.898,228.58,90.696,-135.37,14.619,183.84,-468.9,-816.67,-983.46,-381.82,-43.306,168.79
56.082,221.22,81.037,-131.33,16.808,175.38,-469.63,-817.76,-987.3,-393.94,-60.289,158.54
55.199,213.7,71.888,-127.11,18.815,166.7,-470.05,-818.4,-990.21,-404.39,-78.303,147.79
54.281,206.15,63.341,-122.76,20.662,157.89,-470.2,-818.63,-992.29,-413.31,-96.543,136.52
53.359,198.68,55.473,-118.32,22.359,149.07,-470.14,-818.48,-993.65,-420.85,-114.14,124.79
52.461,191.33,48.314,-113.77,23.917,140.31,-469.9,-817.98,-994.36,-427.16,-130.38,112.75
51.61,184.07,41.825,-109.08,25.358,131.64,-469.52,-817.15,-994.49,-432.36,-144.78,100.64
50.823,176.84,35.891,-104.23,26.714,123.06,-469.02,-816.01,-994.09,-436.57,-157.18,88.762
50.114,169.5,30.359,-99.232,28.021,114.53,-468.43,-814.58,-993.19,-439.89,-167.64,77.407
49.488,161.98,25.092,-94.123,29.308,106.02,-467.72,-812.84,-991.79,-442.38,-176.35,66.835
48.939,154.23,20.017,-88.961,30.586,97.518,-466.9,-810.78,-989.91,-444.09,-183.5,57.275
48.456,146.31,15.143,-83.814,31.843,89.08,-465.95,-808.38,-987.5,-445.04,-189.27,48.92
48.022,138.34,10.536,-78.755,33.054,80.808,-464.85,-805.59,-984.56,-445.25,-193.81,41.885
47.623,130.44,6.2765,-73.858,34.193,72.851,-463.61,-802.4,-981.07,-444.73,-197.25,36.148
47.251,122.7,2.4234,-69.21,35.244,65.385,-462.23,-798.82,-977.02,-443.53,-199.74,31.551
46.91,115.22,-1.0073,-64.905,36.207,58.577,-460.75,-794.88,-972.47,-441.74,-201.45,27.865
46.608,108.09,-4.0405,-61.018,37.093,52.53,-459.25,-790.67,-967.49,-439.47,-202.57,24.857
46.353,101.37,-6.7329,-57.569,37.92,47.256,-457.77,-786.26,-962.19,-436.86,-203.26,22.334
46.144,95.084,-9.1596,-54.512,38.709,42.674,-456.38,-781.73,-956.66,-434.03,-203.68,20.144
45.962,89.225,-11.401,-51.758,39.472,38.656,-455.1,-777.13,-950.96,-431.05,-203.92,18.172
45.777,83.729,-13.531,-49.205,40.217,35.058,-453.93,-772.45,-945.09,-427.96,-204.03,16.327
45.547,78.489,-15.608,-46.753,40.94,31.739,-452.82,-767.61,-939,-424.75,-204.05,14.545
45.227,73.351,-17.676,-44.304,41.633,28.569,-451.7,-762.54,-932.61,-421.41,-203.97,12.787
44.787,68.134,-19.765,-41.768,42.289,25.432,-450.51,-757.12,-925.83,-417.91,-203.8,11.036
44.218,62.692,-21.905,-39.091,42.912,22.245,-449.17,-751.25,-918.56,-414.24,-203.54,9.2944
43.544,56.974,-24.127,-36.284,43.523,18.972,-447.63,-744.81,-910.7,-410.37,-203.21,7.577
42.822,51.05,-26.466,-33.419,44.163,15.631,-445.9,-737.69,-902.16,-406.27,-202.78,5.9039
42.131,45.094,-28.95,-30.605,44.885,12.278,-443.95,-729.76,-892.85,-401.88,-202.23,4.2946
41.554,39.322,-31.595,-27.947,45.738,8.986,-441.81,-720.91,-882.67,-397.09,-201.49,2.7652
41.163,33.927,-34.393,-25.522,46.759,5.8183,-439.48,-711.01,-871.48,-391.79,-200.48,1.3299
40.996,29.016,-37.327,-23.363,47.967,2.8109,-436.94,-699.92,-859.12,-385.81,-199.05,0.0062992
41.064,24.589,-40.379,-21.458,49.369,-0.042243,-434.13,-687.48,-845.38,-379.01,-197.08,-1.1797
41.347,20.555,-43.548,-19.76,50.961,-2.7882,-430.99,-673.53,-830.05,-371.2,-194.44,-2.1925
41.812,16.781,-46.845,-18.2,52.739,-5.5,-427.43,-657.89,-812.9,-362.26,-191.01,-2.9925
42.424,13.149,-50.286,-16.705,54.696,-8.2478,-423.35,-640.36,-793.74,-352.04,-186.71,-3.5459
43.153,9.5977,-53.869,-15.224,56.817,-11.071,-418.63,-620.79,-772.36,-340.4,-181.49,-3.8363
43.974,6.1383,-57.558,-13.734,59.076,-13.962,-413.16,-599,-748.55,-327.25,-175.33,-3.8731
44.868,2.8279,-61.286,-12.241,61.429,-16.876,-406.78,-574.84,-722.08,-312.45,-168.22,-3.6924
45.813,-0.26651,-64.97,-10.768,63.818,-19.744,-399.36,-548.16,-692.76,-295.92,-160.17,-3.3509
46.78,-3.0988,-68.521,-9.3396,66.17,-22.5,-390.76,-518.89,-660.48,-277.63,-151.19,-2.9136
47.731,-5.6607,-71.868,-7.9669,68.407,-25.1,-380.87,-487.08,-625.24,-257.67,-141.31,-2.4399
48.616,-7.9854,-74.966,-6.6342,70.45,-27.533,-369.62,-452.96,-587.25,-236.3,-130.62,-1.9741
49.374,-10.14,-77.8,-5.2989,72.228,-29.827,-356.99,-416.91,-546.87,-213.92,-119.23,-1.546
49.943,-12.209,-80.379,-3.9029,73.684,-32.032,-342.97,-379.49,-504.63,-191.09,-107.33,-1.1779
50.263,-14.266,-82.713,-2.3904,74.779,-34.194,-327.63,-341.36,-461.17,-168.38,-95.134,-0.89216
50.285,-16.356,-84.794,-0.72283,75.492,-36.328,-311.02,-303.19,-417.19,-146.32,-82.889,-0.71283
49.974,-18.488,-86.584,1.1165,75.819,-38.404,-293.29,-265.68,-373.44,-125.33,-70.844,-0.66124
49.308,-20.633,-88.023,3.1228,75.771,-40.358,-274.57,-229.43,-330.63,-105.72,-59.248,-0.75152
48.28,-22.744,-89.05,5.2722,75.366,-42.111,-255.09,-194.94,-289.4,-87.723,-48.345,-0.99113
46.897,-24.774,-89.617,7.5268,74.628,-43.596,-235.1,-162.59,-250.27,-71.472,-38.371,-1.3889
45.169,-26.685,-89.711,9.843,73.585,-44.775,-214.9,-132.6,-213.62,-57.036,-29.519,-1.9656
43.112,-28.464,-89.352,12.184,72.272,-45.646,-194.8,-105.09,-179.64,-44.401,-21.906,-2.7573
40.741,-30.116,-88.596,14.524,70.73,-46.24,-175.1,-80.033,-148.42,-33.472,-15.543,-3.8058
38.065,-31.662,-87.519,16.853,69.007,-46.616,-156.04,-57.315,-119.88,-24.086,-10.337,-5.1379
35.088,-33.127,-86.207,19.154,67.156,-46.836,-137.8,-36.747,-93.842,-16.034,-6.114,-6.7457
31.819,-34.527,-84.743,21.402,65.226,-46.953,-120.47,-18.099,-70.069,-9.0878,-2.671,-8.5806
28.278,-35.863,-83.201,23.558,63.266,-47.005,-104.09,-1.1304,-48.302,-3.0311,0.19091,-10.563
24.517,-37.123,-81.639,25.578,61.319,-47.011,-88.666,14.372,-28.299,2.3272,2.6364,-12.602
20.618,-38.283,-80.095,27.422,59.418,-46.971,-74.214,28.576,-9.8605,7.1409,4.7852,-14.62
16.698,-39.312,-78.579,29.063,57.588,-46.872,-60.748,41.589,7.162,11.521,6.7119,-16.57
12.882,-40.174,-77.072,30.489,55.835,-46.679,-48.286,53.457,22.867,15.535,8.4549,-18.441
9.2816,-40.848,-75.527,31.71,54.149,-46.347,-36.843,64.186,37.312,19.215,10.029,-20.254
5.975,-41.331,-73.891,32.748,52.511,-45.835,-26.407,73.773,50.537,22.575,11.442,-22.038
2.999,-41.636,-72.124,33.625,50.901,-45.123,-16.933,82.238,62.581,25.627,12.703,-23.814
0.35029,-41.777,-70.217,34.357,49.309,-44.22,-8.3393,89.637,73.497,28.392,13.829,-25.58
-2.0058,-41.771,-68.197,34.953,47.735,-43.167,-0.52619,96.064,83.352,30.905,14.846,-27.303
-4.1219,-41.639,-66.122,35.426,46.192,-42.026,6.6091,101.63,92.224,33.207,15.783,-28.938
-6.0544,-41.422,-64.072,35.799,44.702,-40.874,13.158,106.43,100.19,35.34,16.668,-30.434
-7.8493,-41.17,-62.129,36.105,43.293,-39.782,19.191,110.55,107.34,37.336,17.526,-31.754
-9.5316,-40.928,-60.359,36.374,41.992,-38.801,24.758,114.08,113.71,39.211,18.371,-32.885
-11.106,-40.717,-58.79,36.63,40.813,-37.949,29.886,117.05,119.36,40.961,19.207,-33.838
-12.564,-40.541,-57.41,36.887,39.759,-37.213,34.583,119.51,124.3,42.568,20.029,-34.638
-13.898,-40.398,-56.174,37.158,38.814,-36.562,38.849,121.48,128.53,44.007,20.819,-35.319
-15.106,-40.285,-55.019,37.447,37.952,-35.952,42.674,122.98,132.05,45.253,21.554,-35.916
-16.185,-40.184,-53.871,37.741,37.139,-35.327,46.039,124,134.86,46.284,22.204,-36.465
-17.135,-40.057,-52.657,38.008,36.336,-34.629,48.924,124.55,136.96,47.082,22.739,-37.008
-17.958,-39.857,-51.322,38.207,35.511,-33.807,51.312,124.6,138.36,47.64,23.14,-37.576
-18.661,-39.544,-49.845,38.301,34.649,-32.838,53.198,124.17,139.1,47.969,23.4,-38.189
-19.255,-39.098,-48.242,38.278,33.753,-31.727,54.6,123.3,139.25,48.1,23.531,-38.844
-19.757,-38.528,-46.559,38.147,32.841,-30.508,55.564,122.03,138.88,48.078,23.56,-39.518
-20.189,-37.865,-44.866,37.94,31.947,-29.239,56.16,120.43,138.08,47.955,23.521,-40.175
-20.57,-37.163,-43.25,37.705,31.111,-27.996,56.485,118.61,136.96,47.782,23.456,-40.771
-20.913,-36.487,-41.802,37.49,30.376,-26.862,56.641,116.67,135.61,47.603,23.403,-41.264
-21.218,-35.887,-40.585,37.328,29.772,-25.897,56.712,114.69,134.12,47.444,23.39,-41.621
-21.474,-35.382,-39.603,37.225,29.306,-25.111,56.742,112.75,132.54,47.313,23.429,-41.829
-21.661,-34.954,-38.803,37.157,28.958,-24.467,56.727,110.87,130.91,47.201,23.514,-41.899
-21.769,-34.559,-38.098,37.087,28.693,-23.896,56.628,109.03,129.23,47.085,23.632,-41.859
-21.798,-34.148,-37.397,36.972,28.468,-23.33,56.383,107.2,127.48,46.947,23.76,-41.752
-21.765,-33.68,-36.619,36.783,28.236,-22.709,55.934,105.31,125.65,46.77,23.878,-41.625
-21.704,-33.13,-35.704,36.504,27.954,-21.987,55.24,103.29,123.71,46.546,23.966,-41.523
-21.652,-32.494,-34.614,36.144,27.588,-21.139,54.291,101.12,121.65,46.278,24.01,-41.478
-21.637,-31.79,-33.34,35.733,27.122,-20.16,53.108,98.802,119.47,45.978,24.007,-41.502
-21.67,-31.04,-31.898,35.303,26.563,-19.061,51.735,96.357,117.2,45.659,23.963,-41.591
-21.735,-30.259,-30.33,34.877,25.936,-17.864,50.224,93.835,114.86,45.326,23.89,-41.732
-21.789,-29.453,-28.699,34.468,25.289,-16.603,48.62,91.283,112.47,44.969,23.797,-41.902
-21.78,-28.635,-27.101,34.079,24.683,-15.334,46.957,88.739,110.02,44.563,23.688,-42.083
-21.654,-27.836,-25.67,33.708,24.192,-14.145,45.264,86.236,107.51,44.076,23.554,-42.264
-21.374,-27.109,-24.561,33.362,23.894,-13.148,43.569,83.806,104.94,43.483,23.372,-42.452
-20.922,-26.522,-23.929,33.051,23.854,-12.463,41.904,81.494,102.32,42.77,23.113,-42.681
-20.306,-26.147,-23.905,32.793,24.121,-12.197,40.305,79.37,99.713,41.956,22.742,-42.999
-19.544,-26.046,-24.576,32.613,24.722,-12.422,38.813,77.528,97.202,41.097,22.245,-43.46
-18.653,-26.266,-25.979,32.534,25.673,-13.167,37.463,76.078,94.932,40.305,21.639,-44.095
-17.639,-26.838,-28.103,32.571,26.979,-14.418,36.282,75.14,93.093,39.756,20.999,-44.903
-16.482,-27.783,-30.905,32.721,28.645,-16.141,35.296,74.846,91.931,39.696,20.464,-45.83
-15.123,-29.134,-34.341,32.965,30.683,-18.318,34.56,75.355,91.764,40.449,20.236,-46.795
-13.475,-30.952,-38.39,33.28,33.118,-20.965,34.172,76.879,92.982,42.401,20.535,-47.699
-11.429,-33.331,-43.07,33.646,35.989,-24.145,34.275,79.668,96.015,45.99,21.559,-48.441
-8.8641,-36.383,-48.443,34.044,39.347,-27.977,35.028,83.981,101.28,51.703,23.486,-48.928
-5.6666,-40.199,-54.639,34.451,43.266,-32.647,36.561,90.025,109.1,60.103,26.557,-49.089
-1.7583,-44.785,-61.868,34.833,47.837,-38.386,38.94,97.907,119.67,71.815,30.879,-48.899
2.8638,-50.002,-70.38,35.154,53.172,-45.365,42.162,107.63,133.09,87.29,34.653,-48.478
8.0867,-55.583,-80.348,35.39,59.364,-53.564,46.204,119.14,149.4,106.26,30.902,-48.301
13.672,-61.251,-91.781,35.534,66.443,-62.734,51.107,132.44,168.75,127.43,19.318,-49.353
19.305,-66.925,-104.57,35.626,74.326,-72.593,57.05,147.67,191.44,149.7,19.575,-51.961
24.69,-72.933,-118.61,35.766,82.808,-83.163,64.391,165.18,217.93,174.8,39.067,-53.23
29.617,-80.193,-133.87,36.122,91.573,-94.986,73.616,185.41,248.71,207.4,72.777,-48.775
33.958,-90.307,-150.14,36.892,100.25,-108.95,85.253,208.82,284.05,251.02,118.71,-38.343
37.586,-104.92,-166.83,38.221,108.51,-125.49,99.762,235.63,323.7,305.28,179.22,-28.437
40.31,-121.83,-182.89,40.039,116.1,-143.22,117.45,265.72,366.72,368.08,257.22,-16.692
41.978,-131.86,-197.19,41.053,122.83,-158.83,138.4,298.47,411.44,437.88,350.3,25.698
43.177,-131.69,-209.05,34.256,128.64,-169.76,162.43,332.84,455.82,513.13,449.97,78.402
48.085,-127.85,-218.26,19.74,133.91,-176.07,189.07,367.54,497.82,589.83,545.37,127.69
68.602,-126.16,-224.94,11.681,139.85,-179.66,217.57,401.29,535.9,661.63,624.56,166.29
99.505,-130.24,-229.55,13.445,148.09,-182.84,247.03,433.08,569.19,725.3,677.39,183.62
109.31,-142.82,-232.91,26.247,159.05,-187.48,276.52,462.3,597.44,781.42,697.33,170.24
98.588,-165.51,-235.69,50.052,170.18,-194.49,305.19,488.64,620.83,824.93,680.73,119
73.312,-198.07,-237.71,83.674,176.5,-203.68,332.33,512.04,639.81,843.9,624.82,27.379
34.715,-238.05,-237.74,125.16,173.45,-213.86,357.4,532.53,654.87,828.74,527.51,-99.32
-15.793,-281.07,-233.94,171.61,158.5,-223.38,380.02,550.17,666.49,776.03,391.3,-248.04
-75.205,-321.79,-224.62,219.1,130.93,-230.66,399.98,565.07,675.12,686.98,225.06,-401.77
-139.03,-355.43,-208.9,263.74,91.761,-234.69,417.27,577.4,681.14,566.9,41.699,-544.7
-201.98,-379.31,-187.12,302.69,43.962,-235.14,431.98,587.39,684.9,425.62,-144.52,-665.99
-258.97,-393.37,-160.94,334.34,-7.5307,-232.09,444.27,595.32,686.72,277.15,-319.35,-760.6
-306.13,-399.16,-132.89,358.12,-56.762,-225.8,454.3,601.42,686.89,137.85,-469.42,-828
-341.35,-398.38,-105.76,374,-98.391,-216.58,462.23,605.84,685.59,23.743,-583.9,-870.18
-364.33,-391.89,-82.06,382.21,-128.78,-205.02,468.19,608.64,682.94,-51.891,-656.4,-890.2
-376.06,-380.17,-63.705,383.15,-145.35,-192.17,472.32,609.83,679,-80.797,-685.97,-891.2
-378.12,-364.63,-51.552,377.62,-145.18,-179.33,474.8,609.41,673.87,-65.235,-677.14,-876.3
-372.05,-348.03,-44.728,366.8,-129.64,-167.18,475.81,607.52,667.75,-27.365,-638.73,-848.61
-358.85,-332.37,-40.602,352.11,-112.8,-155.57,475.56,604.4,661.08,2.0162,-580.91,-811.13
-339.14,-317.73,-36.456,335.16,-104.37,-143.85,474.27,600.46,654.5,13.651,-513.12,-766.37
-315.4,-303.33,-31.307,317.53,-101.34,-131.41,472.15,596.24,648.86,15.464,-443.94,-716.58
-292.51,-288.52,-25.599,300.39,-99.985,-118.15,469.39,592.3,645.05,15.629,-378.15,-664.6
-273.33,-273.16,-20.005,284.34,-98.836,-104.77,466.19,589.17,643.77,18.925,-319.94,-614.16
-257.62,-257.56,-14.922,269.53,-97.452,-92.308,462.74,587.2,645.29,27.096,-271.75,-568.52
-244.13,-242.21,-10.486,255.84,-95.755,-81.416,459.19,586.5,649.38,39.572,-231.23,-528.25
-231.8,-227.53,-6.6958,242.97,-93.796,-72.142,455.66,586.96,655.39,54.825,-194.65,-491.61
-219.97,-213.68,-3.4926,230.66,-91.649,-64.219,452.21,588.32,662.46,71.647,-160.62,-457.43
-208.35,-200.58,-0.77481,218.62,-89.375,-57.32,448.86,590.25,669.77,89.493,-131.67,-425.84
-196.86,-187.9,1.6289,206.58,-87.025,-51.152,445.64,592.49,676.74,108.05,-110.97,-396.72
-185.64,-175.28,3.9754,194.32,-84.662,-45.468,442.58,594.9,683.08,126.79,-96.036,-369.86
-174.93,-162.38,6.5829,181.93,-82.396,-40.055,439.78,597.44,688.74,144.97,-80.746,-345.99
-164.98,-148.96,9.7693,169.79,-80.389,-34.729,437.34,600.16,693.84,161.92,-61.881,-325.9
-156.01,-134.88,13.78,158.44,-78.82,-29.344,435.37,603.15,698.51,177.24,-41.161,-309.44
-148.09,-120.14,18.733,148.2,-77.819,-23.793,433.91,606.4,702.85,190.75,-22.414,-295.52
-141.18,-105.04,24.603,139.13,-77.424,-17.997,432.95,609.86,706.86,202.43,-7.7414,-282.95
-135.13,-90.224,31.24,130.99,-77.587,-11.89,432.37,613.38,710.47,212.35,3.094,-271.04
-129.83,-76.555,38.427,123.4,-78.204,-5.3992,432.02,616.8,713.61,220.66,11.234,-259.55
-125.14,-64.656,45.955,115.96,-79.158,1.5616,431.76,619.98,716.22,227.59,17.766,-248.42
-120.99,-54.631,53.683,108.34,-80.343,9.1059,431.5,622.86,718.32,233.47,23.476,-237.65
-117.31,-46.148,61.56,100.36,-81.678,17.371,431.21,625.43,720.01,238.67,28.909,-227.17
-114.03,-38.708,69.612,92.05,-83.102,26.492,430.93,627.76,721.42,243.57,34.476,-216.86
-111.09,-31.833,77.902,83.666,-84.577,36.55,430.73,629.95,722.71,248.5,40.529,-206.55
-108.4,-25.114,86.494,75.538,-86.08,47.499,430.71,632.13,723.99,253.66,47.382,-196.07
-105.88,-18.196,95.41,67.924,-87.6,59.119,430.94,634.38,725.35,259.13,55.293,-185.32
-103.44,-10.77,104.61,60.936,-89.135,71.065,431.45,636.75,726.8,264.87,64.44,-174.22
-101.04,-2.5991,113.99,54.577,-90.682,82.998,432.23,639.24,728.31,270.72,74.874,-162.74
-98.646,6.448,123.42,48.804,-92.236,94.724,433.25,641.82,729.82,276.51,86.48,-150.85
-96.279,16.377,132.76,43.56,-93.783,106.22,434.43,644.37,731.23,282.05,98.988,-138.45
-93.966,27.1,141.89,38.767,-95.3,117.56,435.67,646.76,732.42,287.22,111.97,-125.52
-91.743,38.5,150.65,34.313,-96.764,128.77,436.84,648.84,733.27,291.97,124.97,-112.2
-89.632,50.447,158.9,30.062,-98.156,139.8,437.81,650.42,733.68,296.29,137.54,-98.936
-87.632,62.786,166.53,25.872,-99.467,150.47,438.41,651.33,733.5,300.19,149.41,-86.349
-85.721,75.306,173.45,21.628,-100.7,160.54,438.49,651.41,732.62,303.7,160.39,-74.925
-83.859,87.765,179.66,17.252,-101.86,169.83,437.89,650.52,730.9,306.82,170.39,-64.808
-82.003,99.945,185.23,12.7,-102.97,178.24,436.46,648.51,728.2,309.51,179.36,-55.822
-80.113,111.71,190.26,7.9579,-104.03,185.84,434.06,645.26,724.37,311.73,187.33,-47.641
-78.161,123.04,194.85,3.0409,-105.04,192.74,430.56,640.59,719.23,313.41,194.33,-39.955
-76.132,133.96,199.1,-2.0061,-106.02,199.1,425.77,634.25,712.57,314.46,200.41,-32.569
-74.037,144.5,203.07,-7.1027,-106.95,205.03,419.47,625.89,704.08,314.75,205.59,-25.413
-71.909,154.6,206.77,-12.143,-107.81,210.58,411.4,615.04,693.38,314.17,209.85,-18.518
-69.792,164.15,210.21,-17.025,-108.59,215.75,401.21,601.1,680.01,312.56,213.2,-11.951
-67.716,173,213.36,-21.694,-109.27,220.54,388.55,583.39,663.45,309.75,215.62,-5.7527
-65.695,181.04,216.18,-26.166,-109.83,224.92,373.05,561.23,643.2,305.57,217.14,0.097807
-63.685,188.22,218.68,-30.535,-110.26,228.92,354.41,534.04,618.83,299.89,217.8,5.6902
-61.61,194.61,220.86,-34.951,-110.56,232.57,332.5,501.52,590.05,292.58,217.68,11.163
-59.382,200.29,222.73,-39.584,-110.74,235.93,307.35,463.72,556.8,283.56,216.84,16.684
-56.926,205.41,224.35,-44.575,-110.8,239.09,279.3,421.2,519.24,272.81,215.36,22.432
-54.184,210.11,225.73,-50.004,-110.75,242.08,248.92,374.96,477.81,260.34,213.32,28.608
-51.166,214.49,226.9,-55.854,-110.57,244.93,217,326.37,433.18,246.22,210.76,35.411
-47.931,218.59,227.86,-62.014,-110.28,247.62,184.45,276.9,386.27,230.58,207.75,43.046
-44.557,222.4,228.6,-68.303,-109.84,250.11,152.12,227.88,338.11,213.67,204.36,51.713
-41.115,225.89,229.09,-74.527,-109.26,252.31,120.67,180.22,289.77,195.82,200.69,61.565
-37.64,229.03,229.29,-80.524,-108.53,254.16,90.468,134.27,242.16,177.48,196.81,72.62
-34.126,231.78,229.18,-86.206,-107.63,255.58,61.531,89.811,195.94,159.15,192.82,84.674
-30.532,234.17,228.75,-91.555,-106.57,256.57,33.612,46.109,151.37,141.32,188.81,97.298
-26.794,236.21,228,-96.595,-105.34,257.14,6.2978,2.1409,108.35,124.44,184.83,109.99
-22.833,237.98,226.97,-101.37,-103.92,257.37,-20.868,-43.213,66.42,108.81,180.95,122.39
-18.575,239.53,225.69,-105.9,-102.31,257.32,-48.262,-90.907,24.867,94.602,177.21,134.35
-13.963,240.92,224.21,-110.22,-100.48,257.07,-76.08,-141.47,-17.128,81.821,173.63,145.89
